candidate_id,trading_session,pnl,trades
MNQ_12a_odpullback_short_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-03-12,-108.24,1
MNQ_12a_odpullback_short_first_pullback_OD15_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-03-12,-108.24,1
MNQ_12a_odpullback_short_first_pullback_OD30_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-03-12,-108.24,1
MNQ_12a_odpullback_short_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-03-12,-108.24,1
MNQ_12a_odpullback_long_first_pullback_OD15_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-06-10,-108.74,1
MNQ_12a_odpullback_short_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-11-18,-109.24,1
MNQ_12a_odpullback_long_first_pullback_OD15_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2026-01-21,-109.24,1
MNQ_12a_odpullback_short_first_pullback_OD15_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-11-18,-109.24,1
MNQ_12a_odpullback_short_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2025-11-18,-109.24,1
MNQ_12a_odpullback_short_first_pullback_OD15_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2025-11-18,-109.24,1
MNQ_12a_odpullback_short_first_pullback_OD30_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2025-11-18,-109.24,1
MNQ_12a_odpullback_long_first_pullback_OD15_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-01-21,-109.24,1
MNQ_12a_odpullback_short_first_pullback_OD30_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-11-18,-109.24,1
MNQ_12a_odpullback_long_first_pullback_OD60_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2026-06-26,-110.74,1
MNQ_12a_odpullback_long_first_pullback_OD60_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-06-26,-110.74,1
MNQ_12a_odpullback_short_first_pullback_OD15_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-06-03,-111.18,1
MNQ_12a_odpullback_short_first_pullback_OD15_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-06-03,-111.18,1
MNQ_12a_odpullback_long_first_pullback_OD60_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-03-06,-111.74,1
MNQ_12a_odpullback_long_first_pullback_OD60_drive_boundary_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-02-27,-111.94,1
MNQ_12a_odpullback_long_first_pullback_OD60_drive_boundary_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-02-27,-111.94,1
MNQ_12a_odpullback_short_first_pullback_OD30_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-02-11,-112.74,1
MNQ_12a_odpullback_short_first_pullback_OD30_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2026-02-11,-112.74,1
MNQ_12a_odpullback_long_first_pullback_OD30_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-02-19,-113.24,1
MNQ_12a_odpullback_short_first_pullback_OD15_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2025-11-07,-113.74,1
MNQ_12a_odpullback_short_first_pullback_OD15_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2025-11-07,-113.74,1
MNQ_12a_odpullback_short_first_pullback_OD30_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-06-29,-114.24,1
MNQ_12a_odpullback_short_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-12-12,-114.24,1
MNQ_12a_odpullback_short_first_pullback_OD30_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2026-06-29,-114.24,1
MNQ_12a_odpullback_short_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2025-12-12,-114.24,1
MNQ_12a_odpullback_short_first_pullback_OD15_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2025-12-15,-115.24,1
MNQ_12a_odpullback_short_first_pullback_OD30_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2025-12-15,-115.24,1
MNQ_12a_odpullback_short_first_pullback_OD15_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-11-21,-115.24,1
MNQ_12a_odpullback_short_first_pullback_OD15_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-12-15,-115.24,1
MNQ_12a_odpullback_short_first_pullback_OD30_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-12-15,-115.24,1
MNQ_12a_odpullback_short_first_pullback_OD15_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2026-05-13,-115.74,1
MNQ_12a_odpullback_short_first_pullback_OD15_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-05-13,-115.74,1
MNQ_12a_odpullback_short_first_pullback_OD15_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2025-11-18,-116.24,1
MNQ_12a_odpullback_short_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2025-11-18,-116.24,1
MNQ_12a_odpullback_short_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2025-11-18,-116.24,1
MNQ_12a_odpullback_short_first_pullback_OD30_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2025-11-18,-116.24,1
MNQ_12a_odpullback_short_first_pullback_OD30_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2025-11-18,-116.24,1
MNQ_12a_odpullback_short_first_pullback_OD15_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2025-11-18,-116.24,1
MNQ_12a_odpullback_long_first_pullback_OD30_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-03-19,-117.43,1
MNQ_12a_odpullback_long_first_pullback_OD30_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-03-19,-117.43,1
MNQ_12a_odpullback_long_first_pullback_OD15_drive_boundary_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-03-19,-117.43,1
MNQ_12a_odpullback_long_first_pullback_OD15_drive_boundary_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-03-19,-117.43,1
MNQ_12a_odpullback_long_first_pullback_OD15_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-03-19,-117.43,1
MNQ_12a_odpullback_long_first_pullback_OD15_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-03-19,-117.43,1
MNQ_12a_odpullback_short_first_pullback_OD30_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-03-03,-118.24,1
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2026-04-02,-118.24,1
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-04-02,-118.24,1
MNQ_12a_odpullback_long_first_pullback_OD30_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2026-04-02,-118.24,1
MNQ_12a_odpullback_long_first_pullback_OD30_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-04-02,-118.24,1
MNQ_12a_odpullback_short_first_pullback_OD30_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2026-03-03,-118.24,1
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-03-06,-118.41,1
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-03-06,-118.41,1
MNQ_12a_odpullback_long_first_pullback_OD30_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-06-26,-118.74,1
MNQ_12a_odpullback_short_first_pullback_OD30_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2025-11-06,-118.74,1
MNQ_12a_odpullback_long_first_pullback_OD30_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2025-10-13,-118.74,1
MNQ_12a_odpullback_short_first_pullback_OD15_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-11-06,-118.74,1
MNQ_12a_odpullback_short_first_pullback_OD15_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2025-11-06,-118.74,1
MNQ_12a_odpullback_long_first_pullback_OD30_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2026-06-26,-118.74,1
MNQ_12a_odpullback_long_first_pullback_OD30_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-10-13,-118.74,1
MNQ_12a_odpullback_short_first_pullback_OD30_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-11-06,-118.74,1
MNQ_12a_odpullback_short_first_pullback_OD60_drive_boundary_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-04-20,-119.48,1
MNQ_12a_odpullback_long_first_pullback_OD30_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-02-19,-119.74,1
MNQ_12a_odpullback_long_first_pullback_OD30_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2026-02-19,-119.74,1
MNQ_12a_odpullback_short_first_pullback_OD30_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-03-27,-120.24,1
MNQ_12a_odpullback_short_first_pullback_OD30_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-03-27,-120.24,1
MNQ_12a_odpullback_short_first_pullback_OD15_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2025-11-06,-121.58,1
MNQ_12a_odpullback_short_first_pullback_OD30_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2025-11-06,-121.58,1
MNQ_12a_odpullback_short_first_pullback_OD15_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2025-11-06,-121.58,1
MNQ_12a_odpullback_short_first_pullback_OD30_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2025-11-06,-121.58,1
MNQ_12a_odpullback_long_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2025-12-02,-122.07,1
MNQ_12a_odpullback_long_first_pullback_OD30_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2025-12-02,-122.07,1
MNQ_12a_odpullback_long_first_pullback_OD15_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2025-12-02,-122.07,1
MNQ_12a_odpullback_long_first_pullback_OD15_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-12-02,-122.07,1
MNQ_12a_odpullback_long_first_pullback_OD15_drive_boundary_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2025-12-02,-122.07,1
MNQ_12a_odpullback_long_first_pullback_OD30_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-12-02,-122.07,1
MNQ_12a_odpullback_long_first_pullback_OD15_drive_boundary_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-01-21,-123.01,1
MNQ_12a_odpullback_long_first_pullback_OD15_drive_boundary_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-01-21,-123.01,1
MNQ_12a_odpullback_long_first_pullback_OD30_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-07-01,-123.24,1
MNQ_12a_odpullback_long_first_pullback_OD30_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2026-07-01,-124.24,1
MNQ_12a_odpullback_long_first_pullback_OD30_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-07-01,-124.24,1
MNQ_12a_odpullback_short_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2026-03-30,-124.74,1
MNQ_12a_odpullback_short_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-03-30,-124.74,1
MNQ_12a_odpullback_short_first_pullback_OD30_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2026-03-30,-124.74,1
MNQ_12a_odpullback_short_first_pullback_OD15_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2026-03-30,-124.74,1
MNQ_12a_odpullback_short_first_pullback_OD30_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-03-30,-124.74,1
MNQ_12a_odpullback_short_first_pullback_OD15_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-03-30,-124.74,1
MNQ_12a_odpullback_short_first_pullback_OD30_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-07-16,-124.75,1
MNQ_12a_odpullback_short_first_pullback_OD30_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2025-07-16,-124.75,1
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2025-07-16,-124.75,1
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2025-07-16,-124.75,1
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-07-16,-124.75,1
MNQ_12a_odpullback_short_first_pullback_OD30_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2025-07-16,-124.75,1
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-01-22,-125.24,1
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2026-01-22,-125.24,1
MNQ_12a_odpullback_short_first_pullback_OD60_drive_boundary_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-01-30,-125.69,1
MNQ_12a_odpullback_short_first_pullback_OD15_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2026-03-03,-126.24,1
MNQ_12a_odpullback_short_first_pullback_OD15_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-03-03,-126.24,1
MNQ_12a_odpullback_short_first_pullback_OD15_drive_boundary_retest_resume_close_fill_next_open_structure_target_time_exit,2026-03-03,-126.24,1
MNQ_12a_odpullback_short_first_pullback_OD15_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-03-03,-126.24,1
MNQ_12a_odpullback_long_first_pullback_OD30_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-06-30,-126.74,1
MNQ_12a_odpullback_short_first_pullback_OD15_drive_boundary_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-05-13,-127.24,1
MNQ_12a_odpullback_short_first_pullback_OD15_drive_boundary_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-05-13,-127.24,1
MNQ_12a_odpullback_long_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-05-08,-128.24,1
MNQ_12a_odpullback_long_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2025-11-19,-129.74,1
MNQ_12a_odpullback_long_first_pullback_OD15_drive_boundary_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2025-10-16,-130.11,1
MNQ_12a_odpullback_short_first_pullback_OD30_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-03-20,-130.24,1
MNQ_12a_odpullback_short_first_pullback_OD30_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2026-03-20,-130.24,1
MNQ_12a_odpullback_short_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-03-20,-130.24,1
MNQ_12a_odpullback_short_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2026-03-20,-130.24,1
MNQ_12a_odpullback_long_first_pullback_OD15_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2025-12-19,-130.24,1
MNQ_12a_odpullback_long_first_pullback_OD15_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2025-12-19,-130.24,1
MNQ_12a_odpullback_short_first_pullback_OD30_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-06-29,-132.74,1
MNQ_12a_odpullback_short_first_pullback_OD30_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-06-29,-132.74,1
MNQ_12a_odpullback_long_first_pullback_OD60_drive_boundary_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-02-20,-134.24,1
MNQ_12a_odpullback_long_first_pullback_OD60_drive_boundary_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-02-20,-134.24,1
MNQ_12a_odpullback_short_first_pullback_OD60_drive_boundary_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2025-10-22,-134.35,1
MNQ_12a_odpullback_short_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-01-30,-136.13,1
MNQ_12a_odpullback_long_first_pullback_OD15_drive_boundary_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-03-19,-136.24,1
MNQ_12a_odpullback_short_first_pullback_OD15_drive_boundary_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-03-03,-137.24,1
MNQ_12a_odpullback_short_first_pullback_OD15_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-03-03,-137.24,1
MNQ_12a_odpullback_long_first_pullback_OD15_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2025-11-17,-138.74,1
MNQ_12a_odpullback_long_first_pullback_OD15_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2025-11-17,-138.74,1
MNQ_12a_odpullback_long_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-03-23,-139.03,1
MNQ_12a_odpullback_long_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-03-23,-139.03,1
MNQ_12a_odpullback_short_first_pullback_OD15_drive_boundary_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-03-30,-140.99,1
MNQ_12a_odpullback_short_first_pullback_OD15_drive_boundary_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-01-22,-141.74,1
MNQ_12a_odpullback_long_first_pullback_OD30_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2025-10-13,-144.95,1
MNQ_12a_odpullback_long_first_pullback_OD30_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2025-10-13,-144.95,1
MNQ_12a_odpullback_short_first_pullback_OD15_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-03-30,-146.09,1
MNQ_12a_odpullback_short_first_pullback_OD30_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-03-30,-146.09,1
MNQ_12a_odpullback_short_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-03-30,-146.09,1
MNQ_12a_odpullback_short_first_pullback_OD15_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-03-30,-146.09,1
MNQ_12a_odpullback_short_first_pullback_OD30_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-03-30,-146.09,1
MNQ_12a_odpullback_short_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-03-30,-146.09,1
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_hard_stop_time_exit,2026-06-26,-152.24,1
MNQ_12a_odpullback_long_first_pullback_OD60_ema20_retest_resume_close_fill_next_open_structure_target_time_exit,2026-06-26,-152.24,1
MNQ_12a_odpullback_short_first_pullback_OD60_ema20_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-05-18,-154.39,1
MNQ_12a_odpullback_long_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_structure_target_time_exit,2026-06-26,-155.74,1
MNQ_12a_odpullback_long_first_pullback_OD30_drive_boundary_retest_two_bar_resume_fill_next_open_hard_stop_time_exit,2026-06-26,-155.74,1
