candidate_id,trading_session,pnl,trades
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2025-11-19,-118.77,1
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2025-11-19,-118.77,1
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2026-03-10,-121.45,1
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2026-03-10,-121.45,1
MNQ_16a_high_vol_mixed_late_resolution_breakout_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-03-10,-121.45,1
MNQ_16a_high_vol_mixed_late_resolution_breakout_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-03-10,-121.45,1
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-06-08,-122.24,1
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-05-19,-122.24,1
MNQ_16a_high_vol_mixed_late_resolution_breakout_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-06-08,-122.24,1
MNQ_16a_high_vol_mixed_late_resolution_breakout_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-06-08,-122.24,1
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-06-08,-122.24,1
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-05-19,-122.24,1
MNQ_16a_high_vol_mixed_late_resolution_breakout_short_broad_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2025-11-20,-122.74,1
MNQ_16a_high_vol_mixed_late_resolution_breakout_short_broad_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2025-11-20,-122.74,1
MNQ_16a_high_vol_mixed_late_resolution_breakout_short_broad_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2026-07-02,-123.24,1
MNQ_16a_high_vol_mixed_late_resolution_breakout_short_broad_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2026-07-02,-123.24,1
MNQ_16a_high_vol_mixed_extreme_fade_long_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-06-23,-125.51,1
MNQ_16a_high_vol_mixed_extreme_fade_long_broad_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-06-23,-125.51,1
MNQ_16a_high_vol_mixed_extreme_fade_long_broad_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2025-10-10,-129.74,1
MNQ_16a_high_vol_mixed_extreme_fade_long_broad_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2025-10-10,-129.74,1
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2026-02-17,-131.24,1
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2026-02-17,-131.24,1
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2026-03-05,-134.44,1
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2026-03-05,-134.44,1
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2026-05-19,-135.24,1
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2026-05-19,-135.24,1
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2026-06-08,-135.74,1
MNQ_16a_high_vol_mixed_late_resolution_breakout_short_broad_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2026-06-08,-135.74,1
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2026-06-08,-135.74,1
MNQ_16a_high_vol_mixed_late_resolution_breakout_short_broad_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2026-06-08,-135.74,1
MNQ_16a_high_vol_mixed_late_resolution_breakout_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-10-10,-140.24,1
MNQ_16a_high_vol_mixed_late_resolution_breakout_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-10-10,-140.24,1
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2026-06-08,-140.78,1
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2026-06-08,-140.78,1
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-06-08,-142.65,1
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-06-08,-142.65,1
MNQ_16a_high_vol_mixed_extreme_fade_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-11-21,-149.03,1
MNQ_16a_high_vol_mixed_extreme_fade_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-11-21,-149.03,1
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2026-06-11,-149.74,1
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2026-06-11,-149.74,1
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_strict_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2026-06-11,-149.74,1
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_strict_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2026-06-11,-149.74,1
MNQ_16a_high_vol_mixed_late_resolution_breakout_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-07-02,-149.88,1
MNQ_16a_high_vol_mixed_late_resolution_breakout_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-07-02,-149.88,1
MNQ_16a_high_vol_mixed_late_resolution_breakout_long_broad_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2025-11-18,-155.46,1
MNQ_16a_high_vol_mixed_late_resolution_breakout_long_broad_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2025-11-18,-155.46,1
MNQ_16a_high_vol_mixed_late_resolution_breakout_long_strict_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2025-11-18,-155.46,1
MNQ_16a_high_vol_mixed_late_resolution_breakout_long_strict_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2025-11-18,-155.46,1
MNQ_16a_high_vol_mixed_extreme_fade_short_broad_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2025-11-21,-158.9,1
MNQ_16a_high_vol_mixed_extreme_fade_short_broad_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2025-11-21,-158.9,1
MNQ_16a_high_vol_mixed_late_resolution_breakout_short_strict_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2026-06-11,-162.74,1
MNQ_16a_high_vol_mixed_late_resolution_breakout_short_strict_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2026-06-11,-162.74,1
MNQ_16a_high_vol_mixed_late_resolution_breakout_short_broad_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2026-06-11,-162.74,1
MNQ_16a_high_vol_mixed_late_resolution_breakout_short_broad_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2026-06-11,-162.74,1
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_strict_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-06-25,-172.74,1
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-06-25,-172.74,1
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_strict_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-06-25,-172.74,1
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-06-25,-172.74,1
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-06-11,-189.53,1
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_strict_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-06-11,-189.53,1
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_strict_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-06-11,-189.53,1
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-06-11,-189.53,1
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_strict_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-06-25,-229.48,1
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-06-25,-229.48,1
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_strict_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-06-25,-229.48,1
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-06-25,-229.48,1
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_strict_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2026-06-25,-231.24,1
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2026-06-25,-231.24,1
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2026-06-25,-231.24,1
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_strict_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2026-06-25,-231.24,1
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-06-11,-256.67,1
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_strict_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-06-11,-256.67,1
MNQ_16a_high_vol_mixed_late_resolution_breakout_long_broad_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-06-11,-256.67,1
MNQ_16a_high_vol_mixed_late_resolution_breakout_long_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-06-11,-256.67,1
MNQ_16a_high_vol_mixed_late_resolution_breakout_long_strict_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-06-11,-256.67,1
MNQ_16a_high_vol_mixed_late_resolution_breakout_long_strict_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-06-11,-256.67,1
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_strict_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-06-11,-319.24,1
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-06-11,-319.24,1
