candidate_id,trading_session,trades,net_pnl,stress_pnl
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2026-03-05,1,386.76,385.76
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2026-03-10,1,-121.45,-122.45
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2026-04-07,1,-66.89,-67.89
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2026-04-08,1,-44.74,-45.74
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2026-05-19,1,-135.24,-136.24
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2026-05-26,1,-75.24,-76.24
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2026-06-03,1,-7.74,-8.74
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2026-06-08,1,-135.74,-136.74
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2026-06-11,1,-149.74,-150.74
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2026-06-23,1,-108.24,-109.24
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2026-06-24,1,293.26,292.26
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2026-06-25,1,7.26,6.26
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2025-08-20,1,-39.24,-40.24
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2025-08-21,1,-12.24,-13.24
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2025-09-25,1,-60.74,-61.74
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2025-10-30,1,53.26,52.26
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2025-11-17,1,149.26,148.26
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2025-11-18,1,-109.24,-110.24
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2025-11-19,1,-91.74,-92.74
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2025-12-18,1,-90.42,-91.42
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2026-01-13,1,53.26,52.26
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2026-01-16,1,58.76,57.76
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2026-02-05,1,-78.24,-79.24
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2026-02-11,1,-43.74,-44.74
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2026-02-17,1,-131.24,-132.24
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2026-02-20,1,-111.74,-112.74
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2026-03-05,1,225.76,224.76
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2026-03-10,1,-121.45,-122.45
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2026-04-07,1,-66.89,-67.89
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2026-04-08,1,-44.74,-45.74
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2026-05-19,1,-135.24,-136.24
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2026-05-26,1,-75.24,-76.24
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2026-06-03,1,-7.74,-8.74
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2026-06-08,1,-135.74,-136.74
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2026-06-11,1,-149.74,-150.74
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2026-06-23,1,-108.24,-109.24
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2026-06-24,1,293.26,292.26
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2026-06-25,1,7.26,6.26
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-08-20,1,-82.7,-83.7
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-08-21,1,-17.74,-18.74
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-09-25,1,-81.94,-82.94
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-10-30,1,85.76,84.76
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-11-17,1,167.76,166.76
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-11-18,1,-116.24,-117.24
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-12-18,1,-94.79,-95.79
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-01-13,1,-22.24,-23.24
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-01-16,1,-51.04,-52.04
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-02-05,1,-72.24,-73.24
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-02-11,1,-95.74,-96.74
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-03-05,1,434.26,433.26
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-03-10,1,-114.24,-115.24
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-04-07,1,-70.11,-71.11
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-04-08,1,-53.24,-54.24
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-05-19,1,-122.24,-123.24
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-05-26,1,-85.24,-86.24
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-06-03,1,-34.24,-35.24
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-06-08,1,-122.24,-123.24
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-06-11,1,-189.53,-190.53
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-06-23,1,-100.74,-101.74
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-06-24,1,206.76,205.76
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-06-25,1,-172.74,-173.74
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-08-20,1,-82.7,-83.7
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-08-21,1,-17.74,-18.74
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-09-25,1,-81.94,-82.94
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-10-30,1,85.76,84.76
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-11-17,1,167.76,166.76
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-11-18,1,-116.24,-117.24
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-12-18,1,-94.79,-95.79
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-01-13,1,-22.24,-23.24
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-01-16,1,-51.04,-52.04
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-02-05,1,-72.24,-73.24
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-02-11,1,-95.74,-96.74
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-03-05,1,200.26,199.26
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-03-10,1,-114.24,-115.24
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-04-07,1,-70.11,-71.11
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-04-08,1,-53.24,-54.24
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-05-19,1,-122.24,-123.24
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-05-26,1,-85.24,-86.24
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-06-03,1,-34.24,-35.24
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-06-08,1,-122.24,-123.24
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-06-11,1,-189.53,-190.53
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-06-23,1,-100.74,-101.74
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-06-24,1,206.76,205.76
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-06-25,1,-172.74,-173.74
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_strict_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2025-08-20,1,-39.24,-40.24
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_strict_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2025-11-17,1,149.26,148.26
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_strict_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2025-11-18,1,-109.24,-110.24
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_strict_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2026-02-05,1,-78.24,-79.24
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_strict_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2026-06-11,1,-149.74,-150.74
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_strict_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2026-06-25,1,7.26,6.26
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_strict_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2025-08-20,1,-39.24,-40.24
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_strict_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2025-11-17,1,149.26,148.26
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_strict_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2025-11-18,1,-109.24,-110.24
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_strict_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2026-02-05,1,-78.24,-79.24
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_strict_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2026-06-11,1,-149.74,-150.74
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_strict_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2026-06-25,1,7.26,6.26
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_strict_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-08-20,1,-82.7,-83.7
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_strict_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-11-17,1,167.76,166.76
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_strict_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-11-18,1,-116.24,-117.24
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_strict_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-02-05,1,-72.24,-73.24
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_strict_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-06-11,1,-189.53,-190.53
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_strict_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-06-25,1,-172.74,-173.74
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_strict_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-08-20,1,-82.7,-83.7
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_strict_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-11-17,1,167.76,166.76
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_strict_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-11-18,1,-116.24,-117.24
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_strict_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-02-05,1,-72.24,-73.24
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_strict_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-06-11,1,-189.53,-190.53
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_strict_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-06-25,1,-172.74,-173.74
