candidate_id,trading_session,pnl,trades
MNQ_11a_orfade_short_high_fade_OR15_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-10-27,-44.24,1
MNQ_11a_orfade_short_high_fade_OR30_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-01-19,-44.24,1
MNQ_11a_orfade_short_high_fade_OR30_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-10-27,-44.24,1
MNQ_11a_orfade_short_high_fade_OR5_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2025-07-30,-44.24,1
MNQ_11a_orfade_short_high_fade_OR30_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-01-19,-44.24,1
MNQ_11a_orfade_long_low_fade_OR30_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-04-20,-44.24,1
MNQ_11a_orfade_short_high_fade_OR30_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-10-27,-44.24,1
MNQ_11a_orfade_long_low_fade_OR30_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-04-20,-44.24,1
MNQ_11a_orfade_long_low_fade_OR30_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-01-22,-44.24,1
MNQ_11a_orfade_short_high_fade_OR5_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-10-08,-44.74,1
MNQ_11a_orfade_long_low_fade_OR30_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-06-24,-44.74,1
MNQ_11a_orfade_short_high_fade_OR30_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-11-20,-44.74,1
MNQ_11a_orfade_long_low_fade_OR30_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-01-14,-44.74,1
MNQ_11a_orfade_short_high_fade_OR5_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-04-23,-44.74,1
MNQ_11a_orfade_long_low_fade_OR30_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-06-24,-44.74,1
MNQ_11a_orfade_long_low_fade_OR30_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-01-14,-44.74,1
MNQ_11a_orfade_short_high_fade_OR5_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-10-08,-44.74,1
MNQ_11a_orfade_short_high_fade_OR15_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-04-23,-44.74,1
MNQ_11a_orfade_short_high_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-09-04,-44.98,2
MNQ_11a_orfade_short_high_fade_OR15_midday_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-02-06,-45.24,1
MNQ_11a_orfade_long_low_fade_OR15_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2025-07-15,-45.24,1
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2025-07-15,-45.24,1
MNQ_11a_orfade_long_low_fade_OR5_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-09-03,-45.24,1
MNQ_11a_orfade_long_low_fade_OR5_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-09-03,-45.24,1
MNQ_11a_orfade_short_high_fade_OR15_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-02-06,-45.24,1
MNQ_11a_orfade_long_low_fade_OR15_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-02-26,-45.24,1
MNQ_11a_orfade_long_low_fade_OR15_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-01-15,-45.24,1
MNQ_11a_orfade_long_low_fade_OR15_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-02-26,-45.24,1
MNQ_11a_orfade_long_low_fade_OR15_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-01-15,-45.24,1
MNQ_11a_orfade_long_low_fade_OR5_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-10-03,-45.24,1
MNQ_11a_orfade_short_high_fade_OR5_midday_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-09-02,-45.480000000000004,2
MNQ_11a_orfade_short_high_fade_OR5_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-03-17,-45.480000000000004,2
MNQ_11a_orfade_short_high_fade_OR15_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-10-16,-45.74,1
MNQ_11a_orfade_short_high_fade_OR15_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-05-07,-45.74,1
MNQ_11a_orfade_short_high_fade_OR15_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-10-16,-45.74,1
MNQ_11a_orfade_short_high_fade_OR5_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-10-16,-45.74,1
MNQ_11a_orfade_short_high_fade_OR15_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-05-07,-45.74,1
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2025-10-31,-45.74,1
MNQ_11a_orfade_short_high_fade_OR15_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-03-16,-45.74,1
MNQ_11a_orfade_long_low_fade_OR15_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-03-10,-45.74,1
MNQ_11a_orfade_short_high_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-10-16,-45.74,1
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-10-31,-45.74,1
MNQ_11a_orfade_long_low_fade_OR15_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-03-10,-45.74,1
MNQ_11a_orfade_short_high_fade_OR15_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-03-16,-45.74,1
MNQ_11a_orfade_short_high_fade_OR5_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-03-03,-46.10000000000001,2
MNQ_11a_orfade_short_high_fade_OR30_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-08-11,-46.24,1
MNQ_11a_orfade_short_high_fade_OR15_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-03-17,-46.24,1
MNQ_11a_orfade_short_high_fade_OR15_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-08-11,-46.24,1
MNQ_11a_orfade_short_high_fade_OR30_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-08-11,-46.24,1
MNQ_11a_orfade_short_high_fade_OR15_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-08-11,-46.24,1
MNQ_11a_orfade_long_low_fade_OR5_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-12-30,-46.48,2
MNQ_11a_orfade_short_high_fade_OR5_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-10-29,-46.48,2
MNQ_11a_orfade_short_high_fade_OR15_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-10-29,-46.48,2
MNQ_11a_orfade_short_high_fade_OR15_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-10-29,-46.48,2
MNQ_11a_orfade_short_high_fade_OR5_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-08-21,-46.74,1
MNQ_11a_orfade_short_high_fade_OR15_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2025-08-14,-46.74,1
MNQ_11a_orfade_short_high_fade_OR5_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-04-14,-46.74,1
MNQ_11a_orfade_short_high_fade_OR15_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-08-14,-46.74,1
MNQ_11a_orfade_short_high_fade_OR5_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-12-29,-46.74,1
MNQ_11a_orfade_short_high_fade_OR5_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-04-14,-46.74,1
MNQ_11a_orfade_long_low_fade_OR5_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-08-26,-46.74,1
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-11-18,-46.98,2
MNQ_11a_orfade_short_high_fade_OR5_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-03-31,-47.23,2
MNQ_11a_orfade_short_high_fade_OR15_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-08-21,-47.24,1
MNQ_11a_orfade_long_low_fade_OR30_midday_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-04-20,-47.24,1
MNQ_11a_orfade_long_low_fade_OR5_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2025-07-15,-47.24,1
MNQ_11a_orfade_short_high_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-02-27,-47.24,1
MNQ_11a_orfade_short_high_fade_OR15_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-08-21,-47.24,1
MNQ_11a_orfade_short_high_fade_OR15_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-02-27,-47.24,1
MNQ_11a_orfade_short_high_fade_OR5_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-02-27,-47.24,1
MNQ_11a_orfade_long_low_fade_OR30_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-04-20,-47.24,1
MNQ_11a_orfade_long_low_fade_OR15_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-10-28,-47.24,1
MNQ_11a_orfade_short_high_fade_OR30_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-08-21,-47.24,1
MNQ_11a_orfade_long_low_fade_OR5_midday_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-07-15,-47.24,1
MNQ_11a_orfade_long_low_fade_OR15_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-10-28,-47.24,1
MNQ_11a_orfade_short_high_fade_OR15_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-02-27,-47.24,1
MNQ_11a_orfade_short_high_fade_OR30_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-12-01,-47.24,1
MNQ_11a_orfade_short_high_fade_OR30_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-08-21,-47.24,1
MNQ_11a_orfade_long_low_fade_OR15_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-10-21,-47.24,1
MNQ_11a_orfade_short_high_fade_OR30_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2025-12-01,-47.24,1
MNQ_11a_orfade_short_high_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-03-16,-47.48,2
MNQ_11a_orfade_short_high_fade_OR15_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-08-14,-47.480000000000004,2
MNQ_11a_orfade_short_high_fade_OR30_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-03-31,-47.74,1
MNQ_11a_orfade_short_high_fade_OR30_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-03-31,-47.74,1
MNQ_11a_orfade_short_high_fade_OR15_midday_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-06-15,-48.24,1
MNQ_11a_orfade_long_low_fade_OR30_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-02-12,-48.24,1
MNQ_11a_orfade_short_high_fade_OR15_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-04-14,-48.24,1
MNQ_11a_orfade_short_high_fade_OR15_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-06-15,-48.24,1
MNQ_11a_orfade_short_high_fade_OR30_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-07-25,-48.24,1
MNQ_11a_orfade_short_high_fade_OR30_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-07-25,-48.24,1
MNQ_11a_orfade_short_high_fade_OR15_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-04-15,-48.24,1
MNQ_11a_orfade_short_high_fade_OR15_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-04-14,-48.24,1
MNQ_11a_orfade_long_low_fade_OR30_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-02-12,-48.24,1
MNQ_11a_orfade_short_high_fade_OR15_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-04-15,-48.24,1
MNQ_11a_orfade_short_high_fade_OR30_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-09-19,-48.48,2
MNQ_11a_orfade_short_high_fade_OR30_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-09-19,-48.48,2
MNQ_11a_orfade_short_high_fade_OR15_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-08-26,-48.480000000000004,2
MNQ_11a_orfade_short_high_fade_OR30_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-08-26,-48.480000000000004,2
MNQ_11a_orfade_short_high_fade_OR5_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-01-06,-48.480000000000004,2
MNQ_11a_orfade_short_high_fade_OR30_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-08-26,-48.480000000000004,2
MNQ_11a_orfade_short_high_fade_OR15_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-08-26,-48.480000000000004,2
MNQ_11a_orfade_short_high_fade_OR5_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-02-19,-48.73,2
MNQ_11a_orfade_short_high_fade_OR15_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2025-07-30,-48.74,1
MNQ_11a_orfade_short_high_fade_OR5_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-04-28,-48.74,1
MNQ_11a_orfade_long_low_fade_OR5_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2025-08-19,-48.74,1
MNQ_11a_orfade_long_low_fade_OR5_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-08-19,-48.74,1
MNQ_11a_orfade_short_high_fade_OR5_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2025-07-30,-48.74,1
MNQ_11a_orfade_long_low_fade_OR15_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-04-27,-48.97999999999999,2
MNQ_11a_orfade_long_low_fade_OR15_midday_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-04-27,-48.97999999999999,2
MNQ_11a_orfade_short_high_fade_OR30_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-10-13,-48.98,2
MNQ_11a_orfade_short_high_fade_OR30_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-07-30,-48.98,2
MNQ_11a_orfade_short_high_fade_OR30_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-10-13,-48.98,2
MNQ_11a_orfade_short_high_fade_OR30_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-07-30,-48.98,2
MNQ_11a_orfade_short_high_fade_OR15_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-01-02,-49.24,1
MNQ_11a_orfade_long_low_fade_OR15_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-12-10,-49.24,1
MNQ_11a_orfade_long_low_fade_OR5_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-04-13,-49.24,1
MNQ_11a_orfade_long_low_fade_OR5_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2025-07-24,-49.24,1
MNQ_11a_orfade_short_high_fade_OR15_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-01-02,-49.24,1
MNQ_11a_orfade_short_high_fade_OR5_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-01-20,-49.24,1
MNQ_11a_orfade_long_low_fade_OR30_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-12-10,-49.24,1
MNQ_11a_orfade_long_low_fade_OR5_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-04-13,-49.24,1
MNQ_11a_orfade_short_high_fade_OR5_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-01-02,-49.24,1
MNQ_11a_orfade_short_high_fade_OR30_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-08-06,-49.24,1
MNQ_11a_orfade_short_high_fade_OR5_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-01-02,-49.24,1
MNQ_11a_orfade_long_low_fade_OR30_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-07-31,-49.74,1
MNQ_11a_orfade_short_high_fade_OR5_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-04-29,-49.74,1
MNQ_11a_orfade_short_high_fade_OR5_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-04-29,-49.74,1
MNQ_11a_orfade_long_low_fade_OR15_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2025-10-31,-49.74,1
MNQ_11a_orfade_short_high_fade_OR30_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-05-08,-49.74,1
MNQ_11a_orfade_short_high_fade_OR30_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-05-08,-49.74,1
MNQ_11a_orfade_short_high_fade_OR15_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-04-29,-49.74,1
MNQ_11a_orfade_long_low_fade_OR30_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-07-31,-49.74,1
MNQ_11a_orfade_short_high_fade_OR15_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-04-29,-49.74,1
MNQ_11a_orfade_long_low_fade_OR15_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-10-31,-49.74,1
MNQ_11a_orfade_short_high_fade_OR15_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-06-19,-49.78,2
MNQ_11a_orfade_short_high_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-06-19,-49.78,2
MNQ_11a_orfade_long_low_fade_OR30_midday_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-09-16,-49.980000000000004,2
MNQ_11a_orfade_long_low_fade_OR30_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2025-09-16,-49.980000000000004,2
MNQ_11a_orfade_long_low_fade_OR15_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2025-10-29,-49.980000000000004,2
MNQ_11a_orfade_long_low_fade_OR30_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2025-10-29,-49.980000000000004,2
MNQ_11a_orfade_long_low_fade_OR30_midday_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-10-29,-49.980000000000004,2
MNQ_11a_orfade_long_low_fade_OR5_midday_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-09-10,-49.980000000000004,2
MNQ_11a_orfade_long_low_fade_OR5_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2025-09-10,-49.980000000000004,2
MNQ_11a_orfade_short_high_fade_OR5_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-09-15,-50.24,1
MNQ_11a_orfade_short_high_fade_OR5_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-09-15,-50.24,1
MNQ_11a_orfade_short_high_fade_OR30_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-01-21,-50.24,1
MNQ_11a_orfade_short_high_fade_OR5_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-08-26,-50.24,1
MNQ_11a_orfade_short_high_fade_OR30_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-01-21,-50.24,1
MNQ_11a_orfade_short_high_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-08-26,-50.24,1
MNQ_11a_orfade_long_low_fade_OR30_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-01-16,-50.74,1
